2024-11-05 20:14:58.349952,1341,855,63.800,476,35.500,53.500
2024-11-05 20:20:57.172482,1341,855,63.800,476,35.500,53.500
2024-11-05 20:21:32.921352,1341,855,63.800,476,35.500,53.500
2024-11-05 20:22:00.374161,1341,855,63.800,476,35.500,53.500
2024-11-05 20:22:41.254573,1341,855,63.800,476,35.500,53.500
2024-11-05 20:23:13.934303,1341,855,63.800,476,35.500,53.500
2024-11-05 20:23:52.254019,1341,855,63.800,476,35.500,53.500
2024-11-05 20:24:27.092825,1341,855,63.800,476,35.500,53.500
2024-11-05 20:24:59.524874,1341,855,63.800,476,35.500,53.500
2024-11-05 20:25:28.549943,1341,855,63.800,476,35.500,53.500
2024-11-05 20:25:54.493436,1341,855,63.800,476,35.500,53.500
2024-11-05 20:26:21.839290,1341,855,63.800,476,35.500,53.500
2024-11-05 20:26:50.264597,1341,855,63.800,476,35.500,53.500
2024-11-05 20:27:16.242246,1341,855,63.800,476,35.500,53.500
2024-11-05 20:27:51.201412,1341,855,63.800,476,35.500,53.500
2024-11-05 20:28:30.249070,1341,855,63.800,476,35.500,53.500
2024-11-05 20:29:06.933767,1341,855,63.800,476,35.500,53.500
2024-11-05 20:29:45.080153,1341,855,63.800,476,35.500,53.500
2024-11-05 20:30:18.230841,1341,855,63.800,476,35.500,53.500
2024-11-05 20:30:45.301145,1341,855,63.800,476,35.500,53.500
2024-11-05 20:31:21.562393,2160,1,64.900,736,34.100,86.100
2024-11-05 20:31:51.892329,2160,1,64.900,736,34.100,86.100
2024-11-05 20:32:26.612779,2160,1,64.900,736,34.100,86.100
2024-11-05 20:33:02.981591,2160,1,64.900,736,34.100,86.100
2024-11-05 20:33:32.963577,2160,1,64.900,736,34.100,86.100
2024-11-05 20:34:00.139832,2160,1,64.900,736,34.100,86.100
2024-11-05 20:34:30.047424,2160,1,64.900,736,34.100,86.100
2024-11-05 20:35:02.328308,2160,1,64.900,736,34.100,86.100
2024-11-05 20:58:46.448677,2160,1,64.900,736,34.100,86.100
2024-11-05 20:59:24.208004,2160,1,64.900,736,34.100,86.100
2024-11-05 21:00:02.238497,2160,1,64.900,736,34.100,86.100
2024-11-05 21:00:45.149166,2160,1,64.900,736,34.100,86.100
2024-11-05 21:01:21.948187,2160,1,64.900,736,34.100,86.100
2024-11-05 21:01:55.982774,2160,1,64.900,736,34.100,86.100
2024-11-05 21:02:19.864967,2160,1,64.900,736,34.100,86.100
2024-11-05 21:02:52.122087,2160,1,64.900,736,34.100,86.100
2024-11-05 21:03:23.650789,2160,1,64.900,736,34.100,86.100
2024-11-05 21:04:02.918652,2160,1,64.900,736,34.100,86.100
2024-11-05 21:04:34.860821,2160,1,64.900,736,34.100,86.100
2024-11-05 21:05:06.437762,2160,1,64.900,736,34.100,86.100
2024-11-05 21:05:27.633565,2160,1,64.900,736,34.100,86.100
2024-11-05 21:06:01.456539,2160,1,64.900,736,34.100,86.100
2024-11-05 21:06:35.200105,2160,1,64.900,736,34.100,86.100
2024-11-05 21:07:04.604188,2160,1,64.900,736,34.100,86.100
2024-11-05 21:07:36.077025,2160,1,64.900,736,34.100,86.100
2024-11-05 21:07:58.997607,2160,1,64.900,736,34.100,86.100
2024-11-05 21:08:30.572296,2160,1,64.900,736,34.100,86.100
2024-11-05 21:08:58.641049,2160,1,64.900,736,34.100,86.100
2024-11-05 21:09:28.496590,2160,1,64.900,736,34.100,86.100
2024-11-05 21:09:57.541181,2160,1,64.900,736,34.100,86.100
2024-11-05 21:10:22.667912,2160,1,64.900,736,34.100,86.100
2024-11-05 21:10:46.727895,2160,1,64.900,736,34.100,86.100
2024-11-05 21:11:18.831143,2160,1,64.900,736,34.100,86.100
2024-11-05 21:11:51.166698,2160,1,64.900,736,34.100,86.100
2024-11-05 21:12:26.545793,2160,1,64.900,736,34.100,86.100
2024-11-05 21:12:56.100997,2160,1,64.900,736,34.100,86.100
2024-11-05 21:13:28.710784,2160,1,64.900,736,34.100,86.100
