2024-11-05 21:54:41.110894,12647,10829,85.600,1630,12.900,95.000
2024-11-05 21:55:13.361804,12647,10829,85.600,1630,12.900,95.000
2024-11-05 21:55:50.053842,12647,10829,85.600,1630,12.900,95.000
2024-11-05 21:56:17.482361,12647,10829,85.600,1630,12.900,95.000
2024-11-05 21:56:50.814857,12647,10829,85.600,1630,12.900,95.000
2024-11-05 21:57:14.345298,12647,10829,85.600,1630,12.900,95.000
2024-11-05 21:57:46.928868,12647,10829,85.600,1630,12.900,95.000
2024-11-05 21:58:20.469041,12647,10829,85.600,1630,12.900,95.000
2024-11-05 21:58:45.538023,12647,10829,85.600,1630,12.900,95.000
2024-11-05 21:59:12.957716,12647,10829,85.600,1630,12.900,95.000
2024-11-05 21:59:39.747988,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:00:05.582104,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:00:35.278323,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:01:04.071643,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:01:30.380281,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:01:59.577596,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:02:23.795368,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:02:46.433158,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:03:15.658360,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:03:44.236509,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:04:05.980703,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:04:31.779590,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:04:59.573628,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:05:22.582334,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:05:56.140635,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:06:27.299210,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:06:59.280754,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:07:27.658712,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:07:57.492956,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:08:34.219166,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:09:08.176822,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:09:33.661383,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:10:01.546113,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:10:37.113812,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:11:04.414835,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:11:37.397950,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:12:10.753009,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:12:37.601027,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:14:27.393690,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:14:50.858370,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:15:13.371038,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:15:36.651112,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:15:59.063697,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:16:27.868284,12647,10829,85.600,1630,12.900,95.000
